1.103799999999999955e+02,-4.670000000000000000e+02
1.103900000000000006e+02,-4.710000000000000000e+02
1.104000000000000057e+02,-3.950000000000000000e+02
1.104099999999999966e+02,-3.260000000000000000e+02
1.104200000000000017e+02,-3.430000000000000000e+02
1.104300000000000068e+02,-4.000000000000000000e+02
1.104399999999999977e+02,-4.120000000000000000e+02
1.104500000000000028e+02,-3.730000000000000000e+02
1.104600000000000080e+02,-3.350000000000000000e+02
1.104699999999999989e+02,-3.380000000000000000e+02
1.104800000000000040e+02,-3.670000000000000000e+02
1.104900000000000091e+02,-3.620000000000000000e+02
1.105000000000000000e+02,-3.350000000000000000e+02
1.105100000000000051e+02,-3.360000000000000000e+02
1.105199999999999960e+02,-3.500000000000000000e+02
1.105300000000000011e+02,-3.410000000000000000e+02
1.105400000000000063e+02,-2.900000000000000000e+02
1.105499999999999972e+02,-2.670000000000000000e+02
1.105600000000000023e+02,-2.670000000000000000e+02
1.105700000000000074e+02,-2.230000000000000000e+02
1.105799999999999983e+02,-2.190000000000000000e+02
1.105900000000000034e+02,-2.850000000000000000e+02
1.106000000000000085e+02,-3.250000000000000000e+02
1.106099999999999994e+02,-3.130000000000000000e+02
1.106200000000000045e+02,-3.050000000000000000e+02
1.106299999999999955e+02,-3.270000000000000000e+02
1.106400000000000006e+02,-3.570000000000000000e+02
1.106500000000000057e+02,-3.510000000000000000e+02
1.106599999999999966e+02,-3.050000000000000000e+02
1.106700000000000017e+02,-2.390000000000000000e+02
1.106800000000000068e+02,-1.820000000000000000e+02
1.106899999999999977e+02,-2.140000000000000000e+02
1.107000000000000028e+02,-3.010000000000000000e+02
1.107100000000000080e+02,-3.290000000000000000e+02
1.107199999999999989e+02,-3.040000000000000000e+02
1.107300000000000040e+02,-2.960000000000000000e+02
1.107400000000000091e+02,-3.140000000000000000e+02
1.107500000000000000e+02,-3.000000000000000000e+02
1.107600000000000051e+02,-2.180000000000000000e+02
1.107699999999999960e+02,-1.680000000000000000e+02
1.107800000000000011e+02,-2.020000000000000000e+02
1.107900000000000063e+02,-2.470000000000000000e+02
1.107999999999999972e+02,-2.960000000000000000e+02
1.108100000000000023e+02,-3.070000000000000000e+02
1.108200000000000074e+02,-2.810000000000000000e+02
1.108299999999999983e+02,-2.820000000000000000e+02
1.108400000000000034e+02,-2.920000000000000000e+02
1.108500000000000085e+02,-3.070000000000000000e+02
1.108599999999999994e+02,-3.130000000000000000e+02
1.108700000000000045e+02,-2.900000000000000000e+02
1.108799999999999955e+02,-2.850000000000000000e+02
1.108900000000000006e+02,-2.720000000000000000e+02
1.109000000000000057e+02,-1.970000000000000000e+02
1.109099999999999966e+02,-1.450000000000000000e+02
1.109200000000000017e+02,-1.830000000000000000e+02
1.109300000000000068e+02,-2.610000000000000000e+02
1.109399999999999977e+02,-3.320000000000000000e+02
1.109500000000000028e+02,-3.600000000000000000e+02
1.109600000000000080e+02,-3.420000000000000000e+02
1.109699999999999989e+02,-2.770000000000000000e+02
1.109800000000000040e+02,-2.030000000000000000e+02
1.109900000000000091e+02,-1.790000000000000000e+02
1.110000000000000000e+02,-1.920000000000000000e+02
1.110100000000000051e+02,-2.120000000000000000e+02
1.110199999999999960e+02,-2.170000000000000000e+02
1.110300000000000011e+02,-2.040000000000000000e+02
1.110400000000000063e+02,-2.330000000000000000e+02
1.110499999999999972e+02,-2.890000000000000000e+02
1.110600000000000023e+02,-2.880000000000000000e+02
1.110700000000000074e+02,-2.220000000000000000e+02
1.110799999999999983e+02,-1.440000000000000000e+02
1.110900000000000034e+02,-8.100000000000000000e+01
1.111000000000000085e+02,-5.600000000000000000e+01
1.111099999999999994e+02,-7.500000000000000000e+01
1.111200000000000045e+02,-1.120000000000000000e+02
1.111299999999999955e+02,-1.500000000000000000e+02
1.111400000000000006e+02,-1.850000000000000000e+02
1.111500000000000057e+02,-2.090000000000000000e+02
1.111599999999999966e+02,-2.030000000000000000e+02
1.111700000000000017e+02,-1.770000000000000000e+02
1.111800000000000068e+02,-1.490000000000000000e+02
1.111899999999999977e+02,-1.150000000000000000e+02
1.112000000000000028e+02,-7.600000000000000000e+01
1.112100000000000080e+02,-4.200000000000000000e+01
1.112199999999999989e+02,-2.900000000000000000e+01
1.112300000000000040e+02,-5.500000000000000000e+01
1.112400000000000091e+02,-1.180000000000000000e+02
1.112500000000000000e+02,-1.680000000000000000e+02
1.112600000000000051e+02,-1.420000000000000000e+02
1.112699999999999960e+02,-3.500000000000000000e+01
1.112800000000000011e+02,8.600000000000000000e+01
1.112900000000000063e+02,1.430000000000000000e+02
1.112999999999999972e+02,1.710000000000000000e+02
1.113100000000000023e+02,1.840000000000000000e+02
1.113200000000000074e+02,1.750000000000000000e+02
1.113299999999999983e+02,1.560000000000000000e+02
1.113400000000000034e+02,1.080000000000000000e+02
1.113500000000000085e+02,9.600000000000000000e+01
1.113599999999999994e+02,1.300000000000000000e+02
1.113700000000000045e+02,1.760000000000000000e+02
1.113799999999999955e+02,2.440000000000000000e+02
1.113900000000000006e+02,2.820000000000000000e+02
1.114000000000000057e+02,2.850000000000000000e+02
1.114099999999999966e+02,2.880000000000000000e+02
1.114200000000000017e+02,2.810000000000000000e+02
1.114300000000000068e+02,2.480000000000000000e+02
1.114399999999999977e+02,1.900000000000000000e+02
1.114500000000000028e+02,1.420000000000000000e+02
1.114600000000000080e+02,1.170000000000000000e+02
1.114699999999999989e+02,1.200000000000000000e+02
1.114800000000000040e+02,1.530000000000000000e+02
1.114900000000000091e+02,1.830000000000000000e+02
1.115000000000000000e+02,1.920000000000000000e+02
1.115100000000000051e+02,1.940000000000000000e+02
1.115199999999999960e+02,1.640000000000000000e+02
1.115300000000000011e+02,8.800000000000000000e+01
1.115400000000000063e+02,1.800000000000000000e+01
1.115499999999999972e+02,-2.300000000000000000e+01
1.115600000000000023e+02,-5.100000000000000000e+01
1.115700000000000074e+02,-7.200000000000000000e+01
1.115799999999999983e+02,-7.600000000000000000e+01
1.115900000000000034e+02,-5.500000000000000000e+01
1.116000000000000085e+02,-4.700000000000000000e+01
1.116099999999999994e+02,-8.900000000000000000e+01
1.116200000000000045e+02,-9.500000000000000000e+01
1.116299999999999955e+02,-2.400000000000000000e+01
1.116400000000000006e+02,-1.000000000000000000e+01
1.116500000000000057e+02,-1.020000000000000000e+02
1.116599999999999966e+02,-2.140000000000000000e+02
1.116700000000000017e+02,-2.830000000000000000e+02
1.116800000000000068e+02,-2.800000000000000000e+02
1.116899999999999977e+02,-2.380000000000000000e+02
1.117000000000000028e+02,-2.120000000000000000e+02
1.117100000000000080e+02,-1.900000000000000000e+02
1.117199999999999989e+02,-1.180000000000000000e+02
1.117300000000000040e+02,-5.300000000000000000e+01
1.117400000000000091e+02,-1.150000000000000000e+02
1.117500000000000000e+02,-2.330000000000000000e+02
1.117600000000000051e+02,-3.310000000000000000e+02
1.117699999999999960e+02,-3.790000000000000000e+02
1.117800000000000011e+02,-3.460000000000000000e+02
1.117900000000000063e+02,-3.350000000000000000e+02
1.117999999999999972e+02,-3.020000000000000000e+02
1.118100000000000023e+02,-2.170000000000000000e+02
1.118200000000000074e+02,-1.570000000000000000e+02
1.118299999999999983e+02,-1.600000000000000000e+02
1.118400000000000034e+02,-2.850000000000000000e+02
1.118500000000000085e+02,-3.760000000000000000e+02
1.118599999999999994e+02,-3.240000000000000000e+02
1.118700000000000045e+02,-2.270000000000000000e+02
1.118799999999999955e+02,-1.410000000000000000e+02
1.118900000000000006e+02,-1.000000000000000000e+02
1.119000000000000057e+02,-3.900000000000000000e+01
1.119099999999999966e+02,1.100000000000000000e+01
1.119200000000000017e+02,-9.400000000000000000e+01
1.119300000000000068e+02,-2.430000000000000000e+02
1.119399999999999977e+02,-2.790000000000000000e+02
1.119500000000000028e+02,-2.320000000000000000e+02
1.119600000000000080e+02,-1.810000000000000000e+02
1.119699999999999989e+02,-1.480000000000000000e+02
1.119800000000000040e+02,-8.400000000000000000e+01
1.119900000000000091e+02,-4.100000000000000000e+01
1.120000000000000000e+02,-8.900000000000000000e+01
1.120100000000000051e+02,-1.590000000000000000e+02
1.120199999999999960e+02,-1.980000000000000000e+02
1.120300000000000011e+02,-1.920000000000000000e+02
1.120400000000000063e+02,-1.770000000000000000e+02
1.120499999999999972e+02,-1.840000000000000000e+02
1.120600000000000023e+02,-1.510000000000000000e+02
1.120700000000000074e+02,-1.090000000000000000e+02
1.120799999999999983e+02,-1.530000000000000000e+02
1.120900000000000034e+02,-2.330000000000000000e+02
1.121000000000000085e+02,-2.720000000000000000e+02
1.121099999999999994e+02,-2.660000000000000000e+02
1.121200000000000045e+02,-2.640000000000000000e+02
1.121299999999999955e+02,-2.690000000000000000e+02
1.121400000000000006e+02,-2.630000000000000000e+02
1.121500000000000057e+02,-2.820000000000000000e+02
1.121599999999999966e+02,-2.730000000000000000e+02
1.121700000000000017e+02,-2.710000000000000000e+02
1.121800000000000068e+02,-3.430000000000000000e+02
1.121899999999999977e+02,-4.070000000000000000e+02
1.122000000000000028e+02,-4.120000000000000000e+02
1.122100000000000080e+02,-3.370000000000000000e+02
1.122199999999999989e+02,-2.700000000000000000e+02
1.122300000000000040e+02,-2.450000000000000000e+02
1.122400000000000091e+02,-1.830000000000000000e+02
1.122500000000000000e+02,-1.720000000000000000e+02
1.122600000000000051e+02,-2.290000000000000000e+02
1.122699999999999960e+02,-2.720000000000000000e+02
1.122800000000000011e+02,-3.330000000000000000e+02
1.122900000000000063e+02,-3.910000000000000000e+02
1.122999999999999972e+02,-3.360000000000000000e+02
1.123100000000000023e+02,-1.870000000000000000e+02
1.123200000000000074e+02,-1.790000000000000000e+02
1.123299999999999983e+02,-2.230000000000000000e+02
1.123400000000000034e+02,-1.410000000000000000e+02
1.123500000000000085e+02,-2.280000000000000000e+02
1.123599999999999994e+02,-4.090000000000000000e+02
1.123700000000000045e+02,-4.250000000000000000e+02
1.123799999999999955e+02,-4.300000000000000000e+02
1.123900000000000006e+02,-3.670000000000000000e+02
1.124000000000000057e+02,-2.290000000000000000e+02
1.124099999999999966e+02,-1.750000000000000000e+02
1.124200000000000017e+02,-1.970000000000000000e+02
1.124300000000000068e+02,-2.850000000000000000e+02
1.124399999999999977e+02,-3.470000000000000000e+02
1.124500000000000028e+02,-4.090000000000000000e+02
1.124600000000000080e+02,-4.850000000000000000e+02
1.124699999999999989e+02,-4.290000000000000000e+02
1.124800000000000040e+02,-3.420000000000000000e+02
1.124900000000000091e+02,-2.600000000000000000e+02
1.125000000000000000e+02,-2.130000000000000000e+02
1.125100000000000051e+02,-2.940000000000000000e+02
1.125199999999999960e+02,-3.410000000000000000e+02
1.125300000000000011e+02,-3.630000000000000000e+02
1.125400000000000063e+02,-4.180000000000000000e+02
1.125499999999999972e+02,-3.800000000000000000e+02
1.125600000000000023e+02,-2.930000000000000000e+02
1.125700000000000074e+02,-2.820000000000000000e+02
1.125799999999999983e+02,-3.380000000000000000e+02
1.125900000000000034e+02,-3.680000000000000000e+02
1.126000000000000085e+02,-3.350000000000000000e+02
1.126099999999999994e+02,-3.290000000000000000e+02
1.126200000000000045e+02,-3.660000000000000000e+02
1.126299999999999955e+02,-3.740000000000000000e+02
1.126400000000000006e+02,-3.300000000000000000e+02
1.126500000000000057e+02,-2.250000000000000000e+02
1.126599999999999966e+02,-1.920000000000000000e+02
1.126700000000000017e+02,-2.380000000000000000e+02
1.126800000000000068e+02,-1.990000000000000000e+02
1.126899999999999977e+02,-1.620000000000000000e+02
1.127000000000000028e+02,-1.950000000000000000e+02
1.127100000000000080e+02,-2.720000000000000000e+02
1.127199999999999989e+02,-3.500000000000000000e+02
1.127300000000000040e+02,-3.390000000000000000e+02
1.127400000000000091e+02,-2.350000000000000000e+02
1.127500000000000000e+02,-1.140000000000000000e+02
1.127600000000000051e+02,-1.000000000000000000e+02
1.127699999999999960e+02,-1.520000000000000000e+02
1.127800000000000011e+02,-1.880000000000000000e+02
1.127900000000000063e+02,-2.440000000000000000e+02
1.127999999999999972e+02,-2.680000000000000000e+02
1.128100000000000023e+02,-2.680000000000000000e+02
1.128200000000000074e+02,-2.670000000000000000e+02
1.128299999999999983e+02,-2.020000000000000000e+02
1.128400000000000034e+02,-1.240000000000000000e+02
1.128500000000000085e+02,-8.500000000000000000e+01
1.128599999999999994e+02,-4.400000000000000000e+01
1.128700000000000045e+02,-3.800000000000000000e+01
1.128799999999999955e+02,-1.420000000000000000e+02
1.128900000000000006e+02,-2.530000000000000000e+02
1.129000000000000057e+02,-2.780000000000000000e+02
1.129099999999999966e+02,-3.110000000000000000e+02
1.129200000000000017e+02,-3.270000000000000000e+02
1.129300000000000068e+02,-2.890000000000000000e+02
1.129399999999999977e+02,-2.520000000000000000e+02
1.129500000000000028e+02,-2.030000000000000000e+02
1.129600000000000080e+02,-1.890000000000000000e+02
1.129699999999999989e+02,-2.190000000000000000e+02
1.129800000000000040e+02,-2.480000000000000000e+02
1.129900000000000091e+02,-2.330000000000000000e+02
1.130000000000000000e+02,-1.830000000000000000e+02
1.130100000000000051e+02,-1.910000000000000000e+02
1.130199999999999960e+02,-2.060000000000000000e+02
1.130300000000000011e+02,-1.930000000000000000e+02
1.130400000000000063e+02,-2.190000000000000000e+02
1.130499999999999972e+02,-2.700000000000000000e+02
1.130600000000000023e+02,-3.040000000000000000e+02
1.130700000000000074e+02,-3.120000000000000000e+02
1.130799999999999983e+02,-2.840000000000000000e+02
1.130900000000000034e+02,-2.240000000000000000e+02
1.131000000000000085e+02,-1.570000000000000000e+02
1.131099999999999994e+02,-1.210000000000000000e+02
1.131200000000000045e+02,-1.220000000000000000e+02
1.131299999999999955e+02,-9.800000000000000000e+01
1.131400000000000006e+02,-8.400000000000000000e+01
1.131500000000000057e+02,-1.360000000000000000e+02
1.131599999999999966e+02,-1.650000000000000000e+02
1.131700000000000017e+02,-1.500000000000000000e+02
1.131800000000000068e+02,-1.090000000000000000e+02
1.131899999999999977e+02,-4.500000000000000000e+01
1.132000000000000028e+02,1.500000000000000000e+01
1.132100000000000080e+02,6.100000000000000000e+01
1.132199999999999989e+02,6.100000000000000000e+01
1.132300000000000040e+02,4.600000000000000000e+01
1.132400000000000091e+02,4.800000000000000000e+01
1.132500000000000000e+02,2.800000000000000000e+01
1.132600000000000051e+02,-2.000000000000000000e+00
1.132699999999999960e+02,-2.000000000000000000e+00
1.132800000000000011e+02,2.600000000000000000e+01
1.132900000000000063e+02,3.900000000000000000e+01
1.132999999999999972e+02,4.300000000000000000e+01
1.133100000000000023e+02,5.000000000000000000e+01
1.133200000000000074e+02,3.400000000000000000e+01
1.133299999999999983e+02,-7.000000000000000000e+00
1.133400000000000034e+02,-4.000000000000000000e+01
1.133500000000000085e+02,-2.400000000000000000e+01
1.133599999999999994e+02,4.000000000000000000e+00
1.133700000000000045e+02,1.600000000000000000e+01
1.133799999999999955e+02,1.600000000000000000e+01
1.133900000000000006e+02,-1.700000000000000000e+01
1.134000000000000057e+02,-6.200000000000000000e+01
1.134099999999999966e+02,-9.800000000000000000e+01
1.134200000000000017e+02,-1.620000000000000000e+02
1.134300000000000068e+02,-2.700000000000000000e+02
1.134399999999999977e+02,-3.100000000000000000e+02
1.134500000000000028e+02,-2.250000000000000000e+02
1.134600000000000080e+02,-1.300000000000000000e+02
1.134699999999999989e+02,-1.350000000000000000e+02
1.134800000000000040e+02,-2.320000000000000000e+02
1.134900000000000091e+02,-2.980000000000000000e+02
1.135000000000000000e+02,-2.820000000000000000e+02
1.135100000000000051e+02,-2.430000000000000000e+02
1.135199999999999960e+02,-2.150000000000000000e+02
1.135300000000000011e+02,-2.110000000000000000e+02
1.135400000000000063e+02,-2.390000000000000000e+02
1.135499999999999972e+02,-2.800000000000000000e+02
1.135600000000000023e+02,-2.880000000000000000e+02
1.135700000000000074e+02,-3.190000000000000000e+02
1.135799999999999983e+02,-3.870000000000000000e+02
1.135900000000000034e+02,-4.000000000000000000e+02
1.136000000000000085e+02,-4.050000000000000000e+02
1.136099999999999994e+02,-4.060000000000000000e+02
1.136200000000000045e+02,-3.630000000000000000e+02
1.136299999999999955e+02,-3.230000000000000000e+02
1.136400000000000006e+02,-2.790000000000000000e+02
1.136500000000000057e+02,-2.460000000000000000e+02
1.136599999999999966e+02,-2.590000000000000000e+02
1.136700000000000017e+02,-3.140000000000000000e+02
1.136800000000000068e+02,-3.750000000000000000e+02
1.136899999999999977e+02,-3.930000000000000000e+02
1.137000000000000028e+02,-3.740000000000000000e+02
1.137100000000000080e+02,-3.180000000000000000e+02
1.137199999999999989e+02,-2.820000000000000000e+02
1.137300000000000040e+02,-3.050000000000000000e+02
1.137400000000000091e+02,-3.270000000000000000e+02
1.137500000000000000e+02,-3.470000000000000000e+02
1.137600000000000051e+02,-3.490000000000000000e+02
1.137699999999999960e+02,-3.450000000000000000e+02
1.137800000000000011e+02,-3.860000000000000000e+02
1.137900000000000063e+02,-4.400000000000000000e+02
1.137999999999999972e+02,-4.520000000000000000e+02
1.138100000000000023e+02,-4.230000000000000000e+02
1.138200000000000074e+02,-3.510000000000000000e+02
1.138299999999999983e+02,-2.870000000000000000e+02
1.138400000000000034e+02,-2.680000000000000000e+02
1.138500000000000085e+02,-2.040000000000000000e+02
1.138599999999999994e+02,-1.540000000000000000e+02
1.138700000000000045e+02,-2.180000000000000000e+02
1.138799999999999955e+02,-2.720000000000000000e+02
1.138900000000000006e+02,-2.660000000000000000e+02
1.139000000000000057e+02,-2.990000000000000000e+02
1.139099999999999966e+02,-4.510000000000000000e+02
1.139200000000000017e+02,-5.910000000000000000e+02
1.139300000000000068e+02,-5.210000000000000000e+02
1.139399999999999977e+02,-3.350000000000000000e+02
1.139500000000000028e+02,-2.460000000000000000e+02
1.139600000000000080e+02,-3.410000000000000000e+02
1.139699999999999989e+02,-3.710000000000000000e+02
1.139800000000000040e+02,-1.850000000000000000e+02
1.139900000000000091e+02,-1.680000000000000000e+02
1.140000000000000000e+02,-3.780000000000000000e+02
1.140100000000000051e+02,-4.540000000000000000e+02
1.140199999999999960e+02,-3.820000000000000000e+02
1.140300000000000011e+02,-3.200000000000000000e+02
1.140400000000000063e+02,-3.910000000000000000e+02
1.140499999999999972e+02,-6.000000000000000000e+02
1.140600000000000023e+02,-7.250000000000000000e+02
1.140700000000000074e+02,-6.500000000000000000e+02
1.140799999999999983e+02,-4.760000000000000000e+02
1.140900000000000034e+02,-4.110000000000000000e+02
1.141000000000000085e+02,-4.680000000000000000e+02
1.141099999999999994e+02,-3.910000000000000000e+02
1.141200000000000045e+02,-3.490000000000000000e+02
1.141299999999999955e+02,-5.650000000000000000e+02
1.141400000000000006e+02,-6.960000000000000000e+02
1.141500000000000057e+02,-5.860000000000000000e+02
1.141599999999999966e+02,-4.480000000000000000e+02
1.141700000000000017e+02,-4.130000000000000000e+02
1.141800000000000068e+02,-4.520000000000000000e+02
1.141899999999999977e+02,-4.680000000000000000e+02
1.142000000000000028e+02,-4.630000000000000000e+02
1.142100000000000080e+02,-4.690000000000000000e+02
1.142199999999999989e+02,-4.200000000000000000e+02
1.142300000000000040e+02,-2.780000000000000000e+02
1.142400000000000091e+02,-1.210000000000000000e+02
1.142500000000000000e+02,-7.300000000000000000e+01
1.142600000000000051e+02,-2.070000000000000000e+02
1.142699999999999960e+02,-4.090000000000000000e+02
1.142800000000000011e+02,-4.750000000000000000e+02
1.142900000000000063e+02,-3.950000000000000000e+02
1.142999999999999972e+02,-3.100000000000000000e+02
1.143100000000000023e+02,-2.700000000000000000e+02
1.143200000000000074e+02,-2.340000000000000000e+02
1.143299999999999983e+02,-1.740000000000000000e+02
1.143400000000000034e+02,-1.420000000000000000e+02
1.143500000000000085e+02,-1.770000000000000000e+02
1.143599999999999994e+02,-1.790000000000000000e+02
1.143700000000000045e+02,-1.100000000000000000e+02
1.143799999999999955e+02,-6.600000000000000000e+01
1.143900000000000006e+02,-8.200000000000000000e+01
1.144000000000000057e+02,-1.460000000000000000e+02
1.144099999999999966e+02,-2.220000000000000000e+02
1.144200000000000017e+02,-2.230000000000000000e+02
1.144300000000000068e+02,-1.820000000000000000e+02
1.144399999999999977e+02,-2.550000000000000000e+02
1.144500000000000028e+02,-3.440000000000000000e+02
1.144600000000000080e+02,-2.700000000000000000e+02
1.144699999999999989e+02,-1.640000000000000000e+02
1.144800000000000040e+02,-1.510000000000000000e+02
1.144900000000000091e+02,-1.600000000000000000e+02
1.145000000000000000e+02,-1.160000000000000000e+02
1.145100000000000051e+02,-7.500000000000000000e+01
1.145199999999999960e+02,-1.200000000000000000e+02
1.145300000000000011e+02,-1.900000000000000000e+02
1.145400000000000063e+02,-2.020000000000000000e+02
1.145499999999999972e+02,-1.600000000000000000e+02
1.145600000000000023e+02,-1.510000000000000000e+02
1.145700000000000074e+02,-2.040000000000000000e+02
1.145799999999999983e+02,-2.190000000000000000e+02
1.145900000000000034e+02,-1.930000000000000000e+02
1.146000000000000085e+02,-1.860000000000000000e+02
1.146099999999999994e+02,-2.030000000000000000e+02
1.146200000000000045e+02,-2.420000000000000000e+02
1.146299999999999955e+02,-2.580000000000000000e+02
1.146400000000000006e+02,-1.930000000000000000e+02
1.146500000000000057e+02,-6.100000000000000000e+01
1.146599999999999966e+02,3.800000000000000000e+01
1.146700000000000017e+02,2.800000000000000000e+01
1.146800000000000068e+02,-2.500000000000000000e+01
1.146899999999999977e+02,-3.100000000000000000e+01
1.147000000000000028e+02,-5.900000000000000000e+01
1.147100000000000080e+02,-1.420000000000000000e+02
1.147199999999999989e+02,-2.240000000000000000e+02
1.147300000000000040e+02,-2.150000000000000000e+02
1.147400000000000091e+02,-4.400000000000000000e+01
1.147500000000000000e+02,1.010000000000000000e+02
1.147600000000000051e+02,1.110000000000000000e+02
1.147699999999999960e+02,7.800000000000000000e+01
1.147800000000000011e+02,2.500000000000000000e+01
1.147900000000000063e+02,-3.000000000000000000e+00
1.147999999999999972e+02,-4.100000000000000000e+01
1.148100000000000023e+02,-7.600000000000000000e+01
1.148200000000000074e+02,-2.200000000000000000e+01
1.148299999999999983e+02,7.500000000000000000e+01
1.148400000000000034e+02,1.450000000000000000e+02
1.148500000000000085e+02,1.290000000000000000e+02
1.148599999999999994e+02,5.000000000000000000e+00
1.148700000000000045e+02,-1.530000000000000000e+02
1.148799999999999955e+02,-2.380000000000000000e+02
1.148900000000000006e+02,-2.160000000000000000e+02
1.149000000000000057e+02,-1.230000000000000000e+02
1.149099999999999966e+02,-2.000000000000000000e+00
1.149200000000000017e+02,8.700000000000000000e+01
1.149300000000000068e+02,7.300000000000000000e+01
1.149399999999999977e+02,-4.700000000000000000e+01
1.149500000000000028e+02,-1.570000000000000000e+02
1.149600000000000080e+02,-1.820000000000000000e+02
1.149699999999999989e+02,-1.630000000000000000e+02
1.149800000000000040e+02,-1.000000000000000000e+02
1.149900000000000091e+02,-1.800000000000000000e+01
1.150000000000000000e+02,2.000000000000000000e+00
1.150100000000000051e+02,-7.900000000000000000e+01
1.150199999999999960e+02,-2.160000000000000000e+02
1.150300000000000011e+02,-2.760000000000000000e+02
1.150400000000000063e+02,-2.370000000000000000e+02
1.150499999999999972e+02,-2.010000000000000000e+02
1.150600000000000023e+02,-2.210000000000000000e+02
1.150700000000000074e+02,-2.830000000000000000e+02
1.150799999999999983e+02,-3.320000000000000000e+02
1.150900000000000034e+02,-3.160000000000000000e+02
1.151000000000000085e+02,-2.760000000000000000e+02
1.151099999999999994e+02,-2.850000000000000000e+02
1.151200000000000045e+02,-3.480000000000000000e+02
1.151299999999999955e+02,-4.040000000000000000e+02
1.151400000000000006e+02,-4.210000000000000000e+02
1.151500000000000057e+02,-4.620000000000000000e+02
1.151599999999999966e+02,-5.140000000000000000e+02
1.151700000000000017e+02,-4.560000000000000000e+02
1.151800000000000068e+02,-3.360000000000000000e+02
1.151899999999999977e+02,-2.470000000000000000e+02
1.152000000000000028e+02,-2.080000000000000000e+02
1.152100000000000080e+02,-3.340000000000000000e+02
1.152199999999999989e+02,-5.250000000000000000e+02
1.152300000000000040e+02,-5.690000000000000000e+02
1.152400000000000091e+02,-5.510000000000000000e+02
1.152500000000000000e+02,-5.470000000000000000e+02
1.152600000000000051e+02,-5.460000000000000000e+02
1.152699999999999960e+02,-4.670000000000000000e+02
1.152800000000000011e+02,-3.480000000000000000e+02
1.152900000000000063e+02,-3.270000000000000000e+02
1.152999999999999972e+02,-3.280000000000000000e+02
1.153100000000000023e+02,-3.750000000000000000e+02
1.153200000000000074e+02,-4.270000000000000000e+02
1.153299999999999983e+02,-4.210000000000000000e+02
1.153400000000000034e+02,-4.140000000000000000e+02
1.153500000000000085e+02,-3.420000000000000000e+02
1.153599999999999994e+02,-2.670000000000000000e+02
1.153700000000000045e+02,-2.360000000000000000e+02
1.153799999999999955e+02,-2.250000000000000000e+02
1.153900000000000006e+02,-2.490000000000000000e+02
1.154000000000000057e+02,-2.610000000000000000e+02
1.154099999999999966e+02,-2.600000000000000000e+02
1.154200000000000017e+02,-2.440000000000000000e+02
1.154300000000000068e+02,-2.330000000000000000e+02
1.154399999999999977e+02,-2.140000000000000000e+02
1.154500000000000028e+02,-1.240000000000000000e+02
1.154600000000000080e+02,-5.900000000000000000e+01
1.154699999999999989e+02,-9.900000000000000000e+01
1.154800000000000040e+02,-1.330000000000000000e+02
1.154900000000000091e+02,-9.100000000000000000e+01
1.155000000000000000e+02,-4.800000000000000000e+01
1.155100000000000051e+02,-8.000000000000000000e+01
1.155199999999999960e+02,-1.470000000000000000e+02
1.155300000000000011e+02,-1.760000000000000000e+02
1.155400000000000063e+02,-2.190000000000000000e+02
1.155499999999999972e+02,-2.620000000000000000e+02
1.155600000000000023e+02,-2.210000000000000000e+02
1.155700000000000074e+02,-1.670000000000000000e+02
1.155799999999999983e+02,-1.510000000000000000e+02
1.155900000000000034e+02,-1.450000000000000000e+02
1.156000000000000085e+02,-1.430000000000000000e+02
1.156099999999999994e+02,-1.270000000000000000e+02
1.156200000000000045e+02,-1.350000000000000000e+02
1.156299999999999955e+02,-1.750000000000000000e+02
1.156400000000000006e+02,-2.170000000000000000e+02
1.156500000000000057e+02,-2.540000000000000000e+02
1.156599999999999966e+02,-2.610000000000000000e+02
1.156700000000000017e+02,-2.510000000000000000e+02
1.156800000000000068e+02,-2.540000000000000000e+02
1.156899999999999977e+02,-2.450000000000000000e+02
1.157000000000000028e+02,-1.990000000000000000e+02
1.157100000000000080e+02,-1.860000000000000000e+02
1.157199999999999989e+02,-2.420000000000000000e+02
1.157300000000000040e+02,-3.070000000000000000e+02
1.157400000000000091e+02,-3.590000000000000000e+02
1.157500000000000000e+02,-3.550000000000000000e+02
1.157600000000000051e+02,-2.940000000000000000e+02
1.157699999999999960e+02,-2.080000000000000000e+02
1.157800000000000011e+02,-1.890000000000000000e+02
1.157900000000000063e+02,-2.620000000000000000e+02
1.157999999999999972e+02,-2.970000000000000000e+02
1.158100000000000023e+02,-3.000000000000000000e+02
1.158200000000000074e+02,-2.980000000000000000e+02
1.158299999999999983e+02,-2.810000000000000000e+02
1.158400000000000034e+02,-2.650000000000000000e+02
1.158500000000000085e+02,-2.130000000000000000e+02
1.158599999999999994e+02,-1.820000000000000000e+02
1.158700000000000045e+02,-2.170000000000000000e+02
1.158799999999999955e+02,-2.310000000000000000e+02
1.158900000000000006e+02,-2.450000000000000000e+02
1.159000000000000057e+02,-2.780000000000000000e+02
1.159099999999999966e+02,-2.970000000000000000e+02
1.159200000000000017e+02,-3.210000000000000000e+02
1.159300000000000068e+02,-3.020000000000000000e+02
1.159399999999999977e+02,-2.530000000000000000e+02
1.159500000000000028e+02,-2.120000000000000000e+02
1.159600000000000080e+02,-1.590000000000000000e+02
1.159699999999999989e+02,-1.390000000000000000e+02
1.159800000000000040e+02,-1.430000000000000000e+02
1.159900000000000091e+02,-1.690000000000000000e+02
